query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
800,2992,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
801,4460,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
802,1089,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
803,2659,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1
804,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,4070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,4638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,3089,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1
808,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,3566,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
810,1325,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
811,1228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812,688,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
813,914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
814,1502,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
815,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
816,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,465,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
820,19,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
821,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
822,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,94,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
824,2478,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
825,2060,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
826,1705,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1
827,2167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
828,2475,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
829,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,3062,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
831,3841,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1
832,1581,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
833,1042,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
834,4953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
835,1588,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1
836,3667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
837,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,3741,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
840,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,2867,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
842,4622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
843,163,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
844,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,4047,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
847,712,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0
848,3421,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
849,2393,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
850,3969,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0
851,1608,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
852,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,318,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1
854,941,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1
855,4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,3850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
858,2661,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
859,795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,827,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1
861,4286,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
862,4460,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1
863,1697,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
864,3539,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1
865,3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,3820,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
867,4538,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1
868,4652,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
869,708,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
870,4176,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1
871,671,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0
872,3243,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
873,4018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,1183,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
875,1213,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
876,2108,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1
877,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,2722,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
879,4768,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1
880,4860,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
881,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,3598,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1
883,2969,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1
884,4065,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
885,2528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,3849,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1
888,2652,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
889,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,1436,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1
891,4842,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1
892,5189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,4730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,2015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,4530,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
897,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
898,382,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
899,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
900,2089,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
901,2062,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1
902,336,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
903,846,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
904,4587,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1
905,3029,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
906,336,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1
907,2878,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
908,50,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
909,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,4927,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1
911,2365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
912,3211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
913,203,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
914,1660,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
915,2166,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
916,282,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
917,1539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,427,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
920,2821,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
921,1002,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1
922,2048,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
923,4925,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1
924,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,3147,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
927,233,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1
928,3943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
929,1392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,5110,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
931,4520,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
932,366,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
933,2316,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
934,3773,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
935,335,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
936,4197,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
937,3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,4731,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
939,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,3856,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1
941,3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,2570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
943,4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,5057,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0
946,3734,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
947,3910,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1
948,363,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
949,5060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
951,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,4180,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1
953,1661,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
954,2738,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0
955,2104,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
956,4273,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
957,1270,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
958,2173,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
959,4535,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
960,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,4750,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1
962,2709,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1
963,2564,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1
964,59,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1
965,1646,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0
966,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,2984,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
968,954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,1391,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1
970,3564,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
971,1534,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
972,4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,465,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
974,413,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
975,1869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,3809,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
977,4646,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
978,4473,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
979,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
981,911,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
982,4554,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
983,1368,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
984,2498,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
985,4353,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0
986,3322,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1
987,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,3345,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
990,417,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
991,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,5070,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
993,4838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,4793,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
995,3547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,4708,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
997,2617,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0
998,2344,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
999,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
