query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
795,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,123224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,122395,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0
798,122051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,122883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,122443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,121988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,120033,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
803,120686,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
804,120080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,120006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,122948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,122767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,120114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,120440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,121889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,123034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,121227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,122009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,122664,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
815,120112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,122192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,122249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,120173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,121393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,121678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,121355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,120456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,122220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,120372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,121901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,122217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,122315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,122481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,123288,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
830,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,121187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,122836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,120819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,122410,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
835,120673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,122957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,120154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,123015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,121144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,123548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,122544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,120754,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
843,123390,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
844,122090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,120952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,120460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,120901,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
848,121484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,120162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,120923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
851,120233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,121408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,122440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,122377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,122272,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
857,120566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,121152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,120283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,121369,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
861,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,121491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,121359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,120189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,122054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,121495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,123529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
870,120408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,121052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,121607,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0
873,120040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,120598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,122151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,122723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877,120916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,121933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,120385,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1
880,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
881,120763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,120184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,122600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,121165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,121417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,121445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,122433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,121672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,120166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,122172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,121712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,121518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
894,123387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,122467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,120547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,122792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,121522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,120310,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
900,120746,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
901,300000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
902,123559,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
903,120206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,121795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,122406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,120209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,121546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,120410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,121982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,120698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,120312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,123152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,122317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,120145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,121586,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
916,121811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,121377,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
918,121896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,122906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,120137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,122043,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
922,120953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,120729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,122765,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
925,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,121214,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
927,120976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
928,121822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,122763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,123134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,121281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
932,120885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,121316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
934,120967,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
935,122428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,122316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
938,122813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,121303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,123401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
941,121620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,120697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,122875,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
944,123568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,123522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,122599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,122878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,123299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
949,120756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,122132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,121116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
953,122854,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
954,123056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
955,120337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,122766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
957,122533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
958,123207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
959,120687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
960,123502,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
961,121083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,120815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,122658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,120928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,123492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,121029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,123407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,123438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,121199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
970,120177,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
971,120604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,120912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
973,121337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,122303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,121292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,120919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
977,122720,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
978,121423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
979,123509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,123312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,120246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,123183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
983,121638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,121625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
985,121825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
986,122908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,120579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,121346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
989,122501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,120268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
991,120649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,121414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
993,121426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,120132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,123142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
996,120733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,121950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
998,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,121352,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
1001,120276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1002,120220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,123313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,122963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1005,122466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1006,123301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1007,121500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1008,121498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1009,122884,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,120739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,122665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,122626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1013,120860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,120142,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
1015,122336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,122739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017,120320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,121763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1019,122476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1020,120946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,121945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1022,121657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,120088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,123393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,120439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1026,121037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1027,123078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1028,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,121786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1030,122588,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1031,121212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,122624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1033,120734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1034,122953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,121324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,123366,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1037,122715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,122493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,122652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,123228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,123510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,120624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1043,122942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1044,122885,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1045,121622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,122680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,122678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,120820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,120859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,122502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1051,120944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1052,121268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,123195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054,122421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,122683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,121787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,122638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,121517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,122118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,122748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1061,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,121770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1063,122262,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0
1064,120571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,121832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,121410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,122809,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1068,122275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,300000,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1
1070,122773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,120353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,123552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,120216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1074,120098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1075,300000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1076,121301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1077,120016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,122485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1079,120234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,120393,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1081,120104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,120677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,122574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1084,122116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1085,122586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,121764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1087,121976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1088,122437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,123311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,122761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,120785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,121885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1093,122018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1094,120373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,122251,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1096,123076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,120853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1098,120512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1099,121869,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
1100,120151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,121873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,121010,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
1103,122752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1104,123493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,120427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1106,122581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1107,121032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,120922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,121382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1110,123007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1111,120451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1112,121147,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0
1113,121831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1114,120883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,122830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1116,121863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,123518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1118,120981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1119,120563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1120,123456,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
1121,121379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,123282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,122022,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1
1124,122510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1125,120068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,120718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,123050,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1128,120365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,121020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,121399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,121989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1132,123230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,120961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1134,300000,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1135,121117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,123046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,123111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,122070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,123565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140,121610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1141,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,121817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143,122823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,120774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,122816,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
1146,120213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,122700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,121710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1149,120437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1150,121225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,120966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1152,120528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1153,122812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,123082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,121125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1156,121254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,123255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1158,122111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,121055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,121703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,120118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,300000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,120496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1164,120179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,123447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1166,123391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,121669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,122644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,122619,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1170,120911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,123314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1173,121219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1174,121150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,123375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,121441,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,122982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,300000,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1180,121400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,121084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,120243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,121516,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1184,121318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,122441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,120254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,120152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
