query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
795,110553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,110708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,111861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
798,110559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,111276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,111605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,113212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,110499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,112496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,110308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,111476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,110506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,111389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,113039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,112864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,111036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,112064,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,112789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,112334,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1
814,112620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,112830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,111794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,111455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,110611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,112641,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
820,111293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,112654,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
822,113264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,111850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,112914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,111180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,113437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,112576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,113418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,110600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,110655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,110664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,111333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,112564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,112088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,110910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,113372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,112905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,112400,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1
840,112898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,111053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,110665,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1
843,111178,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0
844,110267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,110605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,113025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,111074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
848,110721,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
849,112498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
850,110004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,110165,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
852,113215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,111423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,110310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,111366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,112115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857,110551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,112806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,113472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,111200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,112528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
862,111147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,112837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,112784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,113387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
866,112384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,112809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,112936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,111895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,112297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,112701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,113318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,111893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,110992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,111503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,110307,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
877,110608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,112221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,110466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,113123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
881,110129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,111655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
883,112884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,111771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,112288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,110248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,111802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,112628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,112292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,112419,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1
891,112957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,110692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,111777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,110944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,113350,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
896,112245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,112084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,111870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,110320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,111749,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0
901,110194,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0
902,110078,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0
903,111099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,113346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,112316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,111599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,110044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,113078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,110560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,112621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,113037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,112565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
913,110647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,110146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,113207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
916,112575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,112501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,111118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,113256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,111922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,111462,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
922,110791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
923,110803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,112709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,110411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
926,110178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,111574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
928,110131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,110808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,112471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
932,110170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,112410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
934,112244,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
935,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,113383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
937,112697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
938,110937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,112298,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
940,110899,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
941,113224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,113004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,112566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,112737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
945,113345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,110201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,110832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,111327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,111531,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
951,112527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,110012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
953,112310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,111757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,110513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,110966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,110426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
958,112680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
959,110253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
960,110775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,113261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,111566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,112806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,111134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,111438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,111787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,111390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,112012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,112537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
970,111557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,110138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
972,113100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,113477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
974,112191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,111800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,110796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
977,110663,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
978,113433,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
979,110400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,113271,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
981,112608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,112726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
983,110573,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
984,111797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
985,113148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
986,112511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
987,111736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,111631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,110433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,112715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
991,110609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,111412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
993,112834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,110834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,112714,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
996,112114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,110048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
998,113337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,112977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,111440,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1001,112933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1002,112253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,110584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,111321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,112885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1006,111234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,111918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1008,111783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1009,112974,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1010,112182,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,113353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,112200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1013,110809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,110505,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1
1015,112925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,110427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017,113180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,111593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1019,112878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,111846,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1021,111427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,112502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,110300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,110222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,113003,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1026,111658,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1027,112622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1028,112927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,112825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1030,112408,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
1031,111647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,110942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,111164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1034,113395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,111752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,113153,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1037,111139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,111541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,111232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,112263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,110294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,111213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,112111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1044,111025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,113361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,112594,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,112491,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1
1048,111063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,111129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,112718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1051,112072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,110263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,112531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1054,110369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,110213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,111432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,111192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,112067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,111691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,111950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,112692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1062,111523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1063,112903,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1064,111639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,112163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,112206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1067,112370,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1068,111326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,110674,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1
1070,111374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,113210,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1072,113457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1073,110988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,111353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,110838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,112607,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1077,112563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,112421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1079,112645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,111598,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0
1081,111459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,110654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,112105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1084,110624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1085,112601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1086,111663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1087,112992,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1088,111329,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1089,110223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,112670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1091,112359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,112583,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1093,112952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1094,111912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,112844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,113170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,113052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1098,111622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1099,112661,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1100,111579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,110707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,111739,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0
1103,113411,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1104,110340,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1105,111473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1106,113022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,110107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1108,110757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,110145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,113402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,112178,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1112,112704,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0
1113,111903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,110798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,110597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,113101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1117,110352,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1118,112480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1119,110650,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1
1120,110305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,112504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,110904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,112366,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1
1124,112144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,110945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,113046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,111547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1128,111718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,113326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,111430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1131,110450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1132,112251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,113436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1134,112376,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1135,111651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,112838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,112439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,110445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140,110828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1141,110667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,110180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143,110624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,110354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,112104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1146,113294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,110378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,112306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1149,110522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1150,110789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1151,113004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,111002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1153,110428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,113265,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,110929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1156,110169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,110104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,112314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,110709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1160,110473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,110036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,112162,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1163,110606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1164,111347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,112610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1166,110423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,110318,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1168,112896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1169,113404,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1170,112015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1171,110830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,112893,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1173,112341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1174,112397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,110092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1176,110052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,111857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,112151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,111840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,113080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,111837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,111844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,110073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,112014,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,110764,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1187,113081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
